delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SR Hain,MA Ashraf,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
0.2,SR Hain,MA Ashraf,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
0.3,SR Hain,MA Ashraf,0,IR Bell,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
0.4,SR Hain,MA Ashraf,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
0.5,SR Hain,MA Ashraf,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
0.6,IR Bell,MA Ashraf,0,SR Hain,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.1,SR Hain,RJ Gleeson,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.2,SR Hain,RJ Gleeson,0,IR Bell,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.3,SR Hain,RJ Gleeson,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AG Wakely'], 'kind': 'caught', 'player_out': 'SR Hain'}",0.0,0,0.0,0,0,caught,SR Hain,['AG Wakely'],0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.4,WTS Porterfield,RJ Gleeson,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.5,IR Bell,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'IR Bell'}",0.0,0,0.0,0,0,bowled,IR Bell,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
1.6,LJ Evans,RJ Gleeson,{'legbyes': 1},WTS Porterfield,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.1,LJ Evans,MA Ashraf,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.2,LJ Evans,MA Ashraf,{'wides': 1},WTS Porterfield,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.3,LJ Evans,MA Ashraf,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.4,LJ Evans,MA Ashraf,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['RE Levi'], 'kind': 'caught', 'player_out': 'LJ Evans'}",0.0,0,0.0,0,0,caught,LJ Evans,['RE Levi'],0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.5,L Ronchi,MA Ashraf,0,WTS Porterfield,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.6,L Ronchi,MA Ashraf,0,WTS Porterfield,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
2.7,L Ronchi,MA Ashraf,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.1,WTS Porterfield,RJ Gleeson,{'legbyes': 1},L Ronchi,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.2,L Ronchi,RJ Gleeson,0,WTS Porterfield,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.3,WTS Porterfield,RJ Gleeson,0,L Ronchi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.4,WTS Porterfield,RJ Gleeson,0,L Ronchi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.5,L Ronchi,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
3.6,L Ronchi,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['RE Levi'], 'kind': 'caught', 'player_out': 'L Ronchi'}",0.0,0,0.0,0,0,caught,L Ronchi,['RE Levi'],0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.1,WTS Porterfield,Azharullah,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.2,R Clarke,Azharullah,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.3,R Clarke,Azharullah,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.4,R Clarke,Azharullah,0,WTS Porterfield,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.5,R Clarke,Azharullah,0,WTS Porterfield,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
4.6,WTS Porterfield,Azharullah,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.1,WTS Porterfield,RJ Gleeson,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.2,R Clarke,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.3,R Clarke,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.4,R Clarke,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.5,R Clarke,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
5.6,R Clarke,RJ Gleeson,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.1,WTS Porterfield,Azharullah,0,R Clarke,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AG Wakely'], 'kind': 'caught', 'player_out': 'WTS Porterfield'}",0.0,0,0.0,0,0,caught,WTS Porterfield,['AG Wakely'],0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.2,A Javid,Azharullah,0,R Clarke,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.3,A Javid,Azharullah,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.4,R Clarke,Azharullah,0,A Javid,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.5,R Clarke,Azharullah,0,A Javid,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
6.6,A Javid,Azharullah,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.1,A Javid,SP Crook,0,R Clarke,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.2,A Javid,SP Crook,0,R Clarke,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.3,A Javid,SP Crook,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.4,R Clarke,SP Crook,0,A Javid,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.5,A Javid,SP Crook,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
7.6,R Clarke,SP Crook,0,A Javid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.1,A Javid,JJ Cobb,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.2,R Clarke,JJ Cobb,0,A Javid,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.3,R Clarke,JJ Cobb,0,A Javid,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.4,A Javid,JJ Cobb,0,R Clarke,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.5,R Clarke,JJ Cobb,0,A Javid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
8.6,R Clarke,JJ Cobb,0,A Javid,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
9.1,R Clarke,GG White,0,A Javid,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'R Clarke'}",0.0,0,0.0,0,0,bowled,R Clarke,0,0,0,0,Warwickshire,Birmingham,2016-07-01,male,T20,0,Northamptonshire,wickets,8,0,0,0,0,RJ Gleeson,20,Warwickshire,Northamptonshire,Northamptonshire,field,Edgbaston
